,0,1,2,3,4,5,6,7,8,9,eclass,pclass
6751,1.3350003636118308,-1.5985949468992058,-0.5961040872883737,-0.0491141353280009,0.022691799778130933,-0.8024900328413012,-0.407865490289371,-0.6695391363147407,0.7216250522529669,-0.16217731008475497,0,1
6752,-0.9881471236222718,-0.09135844985910066,1.8399784953313651,0.031074920229132063,0.9047144545341391,0.9867505284887422,-0.06472965235333052,-1.419950306858963,0.7225280377644536,-0.013304827456316337,1,0
6753,1.5366586196205965,-1.4802681222580176,-0.9028668346976911,0.07197483729519856,0.3940632101825664,-0.462938995995374,-0.32330104425876094,0.18865515599635,0.6879986811539773,-0.10904956732892952,0,1
6754,1.9132837129554097,-1.022005213426188,-1.3352949722963152,0.1570576851907889,0.2555855426562017,-0.5837041384013142,-0.44102493285020994,-0.2465103175156983,0.19628705742843994,0.04214950446485109,0,1
6755,1.2755677958926783,-1.5885340011493008,-1.4174313098853555,0.0806747313274809,0.5968545297710665,-0.23009094663211097,-0.28603856490307833,0.5149642561123399,0.5082867081158671,0.08299784072621731,0,1
6756,1.748677455679079,-1.5264163751327955,-0.26243724035690036,-0.023771818405342322,0.41629691120843865,-0.5276287273074777,0.7656926160729163,0.41308764113858387,-0.3647252222944617,0.15741469219879714,0,1
6757,1.6478083719710008,-1.21158813532362,-0.8517961319359066,0.03405929044268247,0.27303718586169307,-0.6892742588395344,-0.2937787042710566,0.29003919794928484,0.5514194012155405,-0.14584698974013158,0,1
6758,1.5248965331198434,-1.4424207120495027,-0.9112829500619934,-0.1035977866218322,-0.7388274120320851,0.3371056777312504,-0.7420913265709626,-0.39064784780671236,0.1930564771006978,-0.05781028605968884,0,1
6759,0.9419258071572612,-2.022733929918468,-0.3338631664234303,-0.33912516713537627,0.45739723353351625,-0.6548385094638192,-0.1484291376222401,0.4397009299426031,0.612544057271631,-0.15548614415527867,0,1
6760,1.6790627571975907,-1.509992515549624,-0.9036455388021227,0.08364653828698755,-0.439781324457342,0.7528225025577407,0.22329031666598623,0.4390314348377879,-0.3313596079199914,0.23056885125047374,0,1
6761,1.2048188123802834,-1.4452703826120905,-1.073808949930582,-0.02689328787822425,0.12580300696851296,-0.70375056050985,-0.24170538853636594,-0.3551993834376089,0.36058987750134536,-0.013015253445975674,0,1
6762,-0.34558775830014243,0.16477974546404614,1.9307743412082692,0.3471109191160312,0.7669308116077566,0.9634614438543955,-0.08330756407912422,-1.4600474722690462,0.744479055017584,-0.04232022993476856,1,0
6763,-0.4700005036296305,-0.06268334785832533,0.4211497656432542,-0.7869300248411703,1.885744561001344,1.641460629741382,1.2316586304537807,1.5513254365355138,-0.6216482463314743,0.10864682069032804,1,0
6764,0.9141932954254682,-2.2157221015521955,-0.03367409500231097,-0.22153337155321037,0.4064179593186568,-0.4864515104267423,0.831756541433367,0.29780208118307033,0.07703265981006673,0.07350727649889868,0,1
6765,1.1499267025339754,-1.9662253241998,-0.34610506033418725,-0.2883214248420815,-0.46452556244654286,0.5031637953450765,0.3500088766965975,0.46607613226921657,-0.4332463524789995,0.2255018545980772,0,1
6766,1.4090594040971764,-1.7148241836434328,-1.124124757161415,-0.09503774279060462,0.8113168640403853,-0.20971187742383424,-0.21110411961043646,0.7613761566898603,0.22376310415033113,0.08580813770052163,0,1
6767,1.440759460137795,-1.9178733007634794,-0.0026084601750544487,-0.10723487083738528,0.18617499652466657,-0.6137294393517838,0.6472478334985301,-0.5650565343979019,-0.09838771093892412,0.0694563626487338,0,1
6768,1.1730475991916456,-1.8665539998851923,-0.7310623310437091,-0.2169366131455777,0.6242452447410176,-0.4458299870446389,-0.17758423005812848,0.6098366889030362,0.3700765314343208,0.0010600238228374616,0,1
6769,1.3787445566039982,-1.5199317298682113,-1.0803826288870397,0.2117875373006063,0.44619500646601146,-0.19580704987100936,0.8230515371101998,0.3611265100150985,-0.20857012929441918,0.26927595485901934,0,1
6770,1.489250190594434,-1.5880986495401694,-1.2076765384280606,-0.10653224705387145,0.5175927629803342,-0.46312520944969093,-0.4767102836485324,-0.05589590525628861,0.1293656108285346,0.1650560628964914,0,1
6771,2.302976132123199,-1.0355794027103549,-0.5315606769507631,-0.027065113271682942,0.24703322262930824,-0.8232936552695973,-0.3990017709175273,-0.30787212568285655,-0.0046341955818874824,-0.07562964230554524,0,1
6772,2.114870811816157,-1.5280111231781504,-0.17779480383239793,0.07590620449985425,0.5002573233174235,-0.39025009001812466,0.5660126247676038,0.25028735604827546,-0.15000347482682969,0.09300074943770263,0,1
6773,1.2462827091544404,-1.784499270224087,-0.19968362677252657,-0.1596309883260098,-0.978000746069278,0.20426294329263378,0.16788096307126382,-0.5892986164337358,-0.05526571098369232,0.020894940516531898,0,1
6774,-0.41944048344710927,0.1646144200134931,1.9938237041290656,-0.07284585735320781,0.22690154169021762,1.3058551602472055,-0.33177512004618037,-1.207961754012872,0.6523298640366768,0.0063047474184223925,1,0
6775,1.5580734024622493,-1.5528993695960687,-0.7843281757530961,0.023770604214015736,0.5512331674724241,-0.32541386021930185,0.7504573533873149,0.49689072326958755,-0.47478193216154174,0.31954376101244175,0,1
6776,1.6306556295392896,-1.7616990664409438,-0.3177873288851932,-0.16171840818428648,-0.5753444886697019,0.5258772207324395,0.31303559833763567,-0.2861043460875752,-0.6270007625616121,0.1741634764637863,0,1
6777,1.6988222772902972,-1.5170820595692076,-0.9178566319867107,0.1350830955304635,-0.4184355492266613,0.8450546631259261,0.32267239963595157,0.32570849554714426,-0.3761257679302754,0.22465096714030017,0,1
6778,1.8323138854947958,-1.6433722420633396,-0.6245500792627698,-0.04062937858762169,-0.20397321495734197,0.8654337323342027,0.39760684492859283,0.5721203961246647,-0.6606493718958107,0.22746126411460427,0,1
6779,2.0661728406572535,-1.13568607916126,-0.35635818363505595,0.08875716736009519,-0.7624760911516727,0.35874533944936965,0.3192766557033496,0.11928837885425059,-0.4290804586782948,0.06709405608940511,0,1
6780,2.0617292116547823,-1.326521402844206,-0.7171805179242784,-0.062369513521236854,0.025444500248306034,-0.010172003308529897,-0.6439310140590347,0.06864575260453969,0.405846151202706,-0.08051846897706702,0,1
6781,2.1607080494166486,-1.4346885806754588,-0.1750469063906543,0.06360180250481363,0.3908330133624399,-0.5402304948188579,0.4184907963124265,0.13967011862639356,-0.1317139119636267,0.14062830351181363,0,1
6782,1.2169027758739004,-1.7442842755477674,-0.7284570808659009,-0.40539283540690424,-0.577622881321113,0.25846988055200903,-0.7526055333773045,-0.11718478496567884,0.08566537264525712,-0.04315911434969718,0,1
6783,1.191152325113606,-1.9662196287526446,-0.42812535921258627,-0.11164927653191667,0.4638417972632508,-0.427428867564131,0.6550728199819523,0.3572901528204728,-0.14712306492883107,0.2775109536561333,0,1
6784,1.3840640553869372,-1.5563061229355215,-0.15854463142882166,0.029752158696410427,0.034986429039541724,-0.7570108441790985,0.7199200637765112,-0.0034295684982210846,0.16224366927317516,-0.0017717278586301774,0,1
6785,1.3454207685154325,-1.9441924440552074,0.17992260762806206,-0.33615341714933406,-0.5792384840028145,0.328069464970197,0.36089294338647476,0.3637376587669017,-0.22708002052901774,-0.008085178526015153,0,1
6786,1.1015071291188367,-1.6716672415571268,-0.6052999038909342,-0.08678348136453107,-0.6692439725431488,0.49866750341739347,0.5515074833771526,0.3183730216770186,-0.3483799895605983,0.1325187419232784,0,1
6787,0.9350537334211357,-1.9893366340286336,-0.3381425492216792,-0.5149873607403019,-0.6552700539734208,0.1723267009761019,-0.5715706159301667,-0.15813746523177,0.21371147530125323,-0.17570482719648461,0,1
6788,1.1819763134131183,-1.6427086685644974,-0.7694831459434093,0.09040893801604664,0.0950470674613669,-0.5082430247594762,0.7341290945235172,-0.5156336235684519,-0.07881189787731831,0.14452020289775336,0,1
6789,2.1492243607129216,-1.4946081315775777,-0.26409448254078677,0.07671610223162754,0.31595753221235545,-0.493683017243248,0.4479282891846854,-0.4563674684759911,-0.26269053101182926,0.12462112055956052,0,1
6790,1.8271372178292524,-1.244555775051477,-0.5557416788019629,-0.1539576426439084,0.3780753468681055,-0.8188810691878272,-0.3663728879939414,0.4258034112037739,0.2852075983484174,-0.09557918358670905,0,1
6791,1.846907914352113,-1.6028797061796007,-0.6966386618183115,-0.09125609507278923,-0.4096186446010148,0.6697631697850585,0.1801336258153618,-0.021241939010107392,-0.7285480298353173,0.2648294744516446,0,1
6792,1.1845586491745035,-2.0305892939734442,-0.5130362027966657,-0.09882454649299878,0.40918965082087966,-0.35376085327522405,0.6801591168584884,-0.25728282565322275,-0.1819900618941322,0.1900458063934337,0,1
6793,1.3099213447894427,-1.5551310095487278,-1.5037309885937449,0.08148462905925438,0.41255473866599773,-0.33352387385723387,-0.4041229004859963,-0.19169056841192716,0.3955996519308674,0.11461821184807644,0,1
6794,2.1720668596268276,-1.297169845888754,-0.568420289496219,-0.04058606668917752,0.34671333502742535,-0.6891850782377855,-0.527899393314849,-0.2959027784439983,0.17668900613162397,-0.03274429088917696,0,1
6795,1.8997194449595534,-1.453355471632768,-0.08920082896580031,-0.33944671201567567,-0.7485021725819453,0.03240453700807806,-0.8038014436039699,-0.35722210805453797,0.13301100618355582,-0.2411295130303584,0,1
6796,2.0375007911387906,-1.2251623246077863,-0.04806183659035489,-0.15006350801979013,0.26448486583479863,-0.928863775707818,-0.2517555423383732,0.22867738978212637,0.3504981482052129,-0.2636261365105281,0,1
6797,1.0451025678685801,-1.9541316586373776,0.003185514574885653,-0.2080123611622506,0.30673771022846347,-0.6205546127027178,0.9606609643910368,0.28586318384536186,-0.10431278013865446,0.030791969977522916,0,1
6798,1.9193767457814388,-1.5500440035863252,-0.7038224747629064,0.123738253780572,0.6149701081816187,-0.21515028488740942,0.5551353586380748,0.35265627945173983,-0.35619204501202095,0.3267578274567872,0,1
6799,2.1293618491647743,-1.3139980808562257,-0.07611486971125145,-0.34593963350638635,-0.21092121688513718,-0.436337486020531,-0.5290213889557539,-0.5736718276403489,0.0697575769407597,-0.2453492753803958,0,1
6800,0.9485468442689731,-2.182319110215205,-0.11997377667895943,-0.22072341684797175,0.22211803152151194,-0.5898789628960286,0.7136790064107978,-0.40882229344004645,-0.03567663461014237,0.1052976925157498,0,1
6801,1.9125046720985726,-1.516646707432909,-0.7081018545928963,-0.052123996797819094,-0.49769704263324194,0.6120094507966746,0.1319870797698016,-0.24521256562378316,-0.755002388747188,0.3063690995205892,0,1
6802,1.4533440667444844,-1.6244787383182184,-0.20381824505970209,-0.46523971699476685,-0.8219833108480065,-0.09373086609273623,-0.8848988997072286,-0.3116355544197139,0.2140338836107499,-0.1578306739842233,0,1
6803,1.5796417242199925,-1.4562051421953557,-0.25172682883438946,-0.2627422132720675,0.11612824641865263,-1.0084517012330214,-0.3034155055693726,-0.32177364368543465,0.3005444065842042,-0.1963344804166447,0,1
6804,1.766227836755054,-1.327065289138636,-0.38250738168974097,-0.16373423789759034,-0.9629645068512641,0.012025467799801412,-0.878735888896611,-0.6036340086320585,0.4175346101490915,-0.2439398100046624,0,1
6805,1.3432004333494085,-1.5760106794249045,-0.7763656646405881,-0.20289533168420515,0.360488675945546,-0.6562509545882768,-0.1711221392394484,-0.12732287423139946,0.1721758956187113,-0.08166292078211825,0,1
6806,2.2402335073778343,-1.0525528390170171,-1.168489592597736,0.25621543702557154,0.503622274470465,-0.3700076358442987,-0.5182625920165324,0.31591006319072124,0.42756400076296036,0.017743199787336076,0,1
6807,1.9158660486635357,-1.4098858390987188,-1.0788480321178306,-0.032175742344791,0.5697279893236383,-0.4292164921612263,-0.4949881099548904,0.011870930300680567,0.093086655176416,0.0878451528555233,0,1
6808,0.9808909710748887,-1.8960140912623604,-0.335394648811676,-0.5272918197088073,-0.7646942272363285,0.022340821419532572,-0.7190992449456923,-0.2687851525548012,0.2320232763996658,-0.1282473180173661,0,1
6809,1.4774045012420842,-1.6283193399272284,-0.5968827884245459,-0.03744249130967698,-0.8111525981697012,0.41326599095597744,0.13871907007502812,-0.41919330737445165,-0.2977109985857928,0.17727106359965547,0,1
6810,1.802790524668551,-1.5001029275518063,-0.3629480122498772,0.02847463656990735,0.2533428953340505,-0.538829493964415,0.7469903634599634,-0.40689012267632685,-0.5221784384897452,0.18311717921048112,0,1
6811,2.3210808580451583,-1.1352450315778058,-0.22862370511964086,0.0782222233419767,0.086629775151541,-0.8048925357890888,0.43365527912255425,-0.5604186617654202,-0.5218337919450395,0.2008212875277494,0,1
6812,1.0840677317862082,-1.8274118199812714,0.0016540321866398567,-0.3961790137356811,-0.9153537505413807,0.056624718180634186,0.38999085706758446,-0.4226228986520425,-0.4848335610106204,0.05803079611543422,0,1
6813,1.9590497934611437,-1.5530154050530636,0.1317158439869226,-0.057487227091850016,0.0194617396500816,-0.8797870064206216,0.3339195497214674,-0.7185546235858459,-0.0980653026294276,0.08733051586099462,0,1
6814,0.9943840819759857,-2.088996567185347,-0.11722587330069684,-0.2330279327899418,0.1126939949506816,-0.7398703172084333,0.5661435768349227,-0.5195004306642275,-0.017342595276520132,0.1525851567998754,0,1
6815,2.1099807989982695,-1.5235610091230514,-0.1819315393667109,0.07619583116121455,0.48003385191763304,-0.4173651519755856,0.5703706213236767,0.26885319732073604,-0.24613533514494093,0.164628758643142,0,1
6816,2.405496328770971,-0.7575594042380459,-1.2179296587606696,0.27054628817483933,0.21964237096727857,-0.6075491401012336,-0.5074493052021276,-0.4027141085724039,0.13355374286444885,0.006478219492827397,0,1
6817,2.183550548437074,-1.237250294459467,-0.4793727074095676,-0.05370048036292209,0.4215890895616626,-0.7357435053250679,-0.557350487307805,0.30007390885608753,0.30771010165024604,-0.01707719772691028,0,1
6818,2.337641142285252,-1.3552564365117754,-0.16898822737609784,-0.10644891059578293,-0.07482900849270703,-0.03182690260681391,0.41765120110789433,-0.5640007587119077,-0.6120894860400029,0.06856230404645947,0,1
6819,1.9764891907937705,-1.397270826628919,-0.4752380920906515,0.25190830527929964,0.26557151764831327,-0.4377442211838618,0.4954361760310355,0.02244129674321579,0.038388268820594464,0.16181846166883812,0,1
6820,1.4548966416976692,-1.6215016411407417,-1.1213768597196712,-0.10734214478564463,0.7018925540854027,-0.3596922822245674,-0.3586259480656149,0.6507589192679782,0.2420526670135341,0.13343569177463221,0,1
6821,1.9078930570777106,-1.6099635544884445,-0.792870050913039,0.13685255350738595,0.5400946270315338,-0.1686028073117988,0.5845728515103343,-0.2433813076506448,-0.4871686640602233,0.3107506445045344,0,1
6822,1.2122911608530367,-1.8376011226033022,-0.8132252771860443,-0.2164162851016995,0.46016878834366315,-0.5221423775564654,-0.3000197616367701,-0.1153535269925412,0.3534990973322228,-0.038777569365750476,0,1
6823,1.3859385073329868,-1.8144955084852061,-0.7391674923884121,-0.16642244054017835,-0.2774542165313275,0.7392928544775529,0.3165025882649858,0.6176764998583391,-0.579604256233408,0.3105900582657461,0,1
6824,2.477069862365305,-1.2077592265938861,-0.8141884938763001,-0.1284875192793909,0.31755414386200964,0.09634477071981688,-0.7500382867738796,0.35597988354700194,-0.006701317183615111,0.05466749594903237,0,1
6825,2.0022396416073263,-1.1753354731604593,-0.7755698107757062,-0.0418353105691519,-0.775893024243973,0.24814905217644184,-0.912248977888571,-0.4520640909440854,0.2711989446298925,-0.1590216512319859,0,1
6826,1.2742422989847264,-1.7690045467693682,-0.39415629730932883,-0.2619756274387382,-0.6188580946711828,0.4427341821138433,0.5040063970911511,-0.1604052936410384,-0.649481027628232,0.09549144570899337,0,1
6827,-0.39604894156852877,-0.03921921371683437,1.9411978644121208,-0.17532786263839015,0.42796041668312457,1.3503862907317519,-0.07603223643015858,-1.4509446125132792,-0.19743675469040697,-0.21963325142904908,1,0
6828,1.5892761159319286,-1.5980567560519305,-0.8487569246445116,-0.12442155926181132,0.0827334471679085,0.10590515895957456,-0.4781245587371511,0.111526604370602,0.4238133057564123,-0.0507650681152171,0,1
6829,1.647029331060905,-1.7062296295939232,-0.22460301720074743,-0.17512233457246038,-0.4802455361198263,0.5064448051142895,0.27924010890930245,0.2913673997423492,-0.3998922831952983,0.11854265021059887,0,1
6830,1.6684954336543476,-1.6991343896000173,-0.29241221695804,-0.04988685745270181,0.4267763217434391,-0.5163909678747749,0.48490836810399596,0.2958434597819503,-0.06895835916442657,0.17612954358884475,0,1
6831,1.196042337931492,-1.9706697428077424,-0.42398862367827334,-0.11193890319327729,0.4840652686630414,-0.40031380560667046,0.6507148234258803,0.3387243115480126,-0.05099120461071988,0.20588294445069358,0,1
6832,1.917824170881514,-1.5530211005002184,0.21373614286532186,-0.2341593754020149,-0.9089056200597116,0.05080565648858569,0.028855606436111784,-0.6097686441371019,-0.38418859017959583,0.03532141680293837,0,1
6833,1.7830310045758435,-1.4930133835322228,-0.3487369190652895,-0.022961920673568868,0.23199712010337017,-0.6310616545326005,0.6476082804899985,-0.29356718338568294,-0.4774122784794614,0.18903506332065517,0,1
6834,2.0718543400355554,-1.1917593330072136,-0.13436151529874368,-0.1492536102880165,0.08018507472973024,-1.0322967029329408,-0.3698398779212913,-0.47797743474214055,0.23781109202021303,-0.23200576538866866,0,1
6835,2.3537033825415783,-0.9467069742627624,-0.5246760439747062,-0.039659141928083716,0.15783238407411504,-0.9461589981128692,-0.5508815959287775,-0.4370552043771991,0.10978722759942651,-0.09963009743687393,0,1
6836,1.5373151836841425,-1.6896858494492373,0.1205508281105309,-0.09452375817819937,0.2707945385395415,-0.6443996144026363,0.8942365920391179,0.12965939278865582,-0.16704609470264484,-0.0048793149944999035,0,1
6837,1.356415146506743,-1.671226193973672,-0.47756542537551916,-0.09731842538264884,0.17986189376006542,-0.6649703718210659,0.6658861067963564,-0.36133401894265216,-0.44113332282734313,0.2662459733616226,0,1
6838,1.777938603557276,-1.444639186415526,-0.18774340465529174,-0.161601381154966,-0.5799256485179436,0.37233622808247846,0.40813773130662384,0.27939805250349087,-0.5812154849088093,0.07565729879423039,0,1
6839,2.5112554252436756,-1.076837758365904,-0.6244340346156091,0.21242560963892046,0.3831254310217379,-0.4187830718558791,0.5476708191461208,-0.2982010567544157,-0.6864812585626506,0.2382819371213086,0,1
6840,0.9531584593430958,-2.089002262896086,-0.035205577390556825,-0.40970002412664086,-0.8156735014511874,0.1907278204566099,0.2610864341099146,-0.4106840013143337,-0.3034881210618991,0.10074610263681064,0,1
6841,1.051067040916747,-1.9042991117428962,-0.8063427584888657,0.07688798459855216,0.1947271798594842,-0.3741344477276646,0.6052314721261949,-0.5036642763295938,0.10251130383619371,0.18740555431412187,0,1
6842,1.6452384819664532,-1.3699721434486645,-0.26319002160897387,-0.22361011499709738,0.02804984838642585,-1.0662054202214046,-0.35156205161493354,-0.5457442702991097,0.2740900476723325,-0.15479485534770032,0,1
6843,1.3107458949246418,-1.8620672131037737,-0.756367460786343,-0.4251172545741452,0.039415125450250346,-0.10329505166975805,-0.6023855062513824,-0.3031906657436192,0.10766999950348927,0.06662434923709604,0,1
6844,0.9600305330792213,-2.122399558785919,-0.030926194592307953,-0.23383783052171545,0.29699378605574983,-0.6364373899833106,0.6842279124178404,0.18715439386003926,0.09534446090847935,0.12096478567801698,0,1
6845,1.3925078727943097,-1.7208336944846334,-0.5378574387326218,-0.24580021551983605,-0.2684143551446611,-0.20653629068472806,-0.5670538018841812,-0.7652639791140982,0.553593775408722,-0.1756908649714742,0,1
6846,2.1443343478950343,-1.4901580175224796,-0.2682312180750998,0.07700572889298762,0.29573406081256515,-0.5207980792007086,0.4522862857407584,-0.4378016272035307,-0.35882239132994076,0.1962491297649997,0,1
6847,1.4487324517768803,-1.7177955851101705,-0.2885864384115862,-0.2762632236630276,0.21580849550884554,-0.8743485989570462,-0.4323199285270424,-0.309834746347726,0.4818898465329251,-0.15361917389526883,0,1
6848,2.2752436203914055,-1.2285675743440805,-0.23137160552964375,0.09052668231048222,0.19605394841444826,-0.65490665623252,0.58118390813808,-0.4497709744423887,-0.540145593043452,0.15336377834863132,0,1
6849,-0.5501083731016057,-0.07094169623538053,0.41530476591088644,-0.7580280536701125,1.8328844963499566,1.605938284994291,1.2152628757289323,1.6620328045340667,-0.5685005844149392,0.14716499851497017,1,0
6850,1.342838432754047,-1.5563118186462603,-0.07652433551868194,-0.1469199326402887,-0.8933810673623267,0.17358729348594512,0.4148629210515023,0.10538686085167262,-0.1239018565122038,-0.05361078202169534,0,1
6851,1.6996137639572308,-1.5687051988328957,-0.6999966932481929,-0.10263816940321864,0.4040024186391043,-0.5731133907255166,-0.3620997385533137,-0.2530523765790856,0.19467839892054073,-0.003160934922319491,0,1
6852,2.0091117153434515,-1.2087327690502925,-0.7712904279774576,0.13402688303577373,0.33677426326296406,-0.5790161582634786,-0.4891074995806451,0.1457743042302877,0.6700315266002702,-0.13880296819078,0,1
6853,2.141752012186907,-1.1022773918499484,-0.5246781582535849,0.2662391564285679,-0.01840838585487158,-0.6752857254407963,0.5062494628454389,-0.6961828750199094,-0.25562198907791667,0.15055348137432698,0,1
6854,2.0833380287925434,-1.1318397818415111,-0.04531393618035174,-0.1623679669882955,0.15506069257189165,-1.0788496552643871,-0.3992841713538995,0.1180297024590948,0.36880994930362565,-0.21616862733140987,0,1
6855,0.8277271196097128,0.35485325513612354,0.18946160663806366,-0.943846852069359,1.3523439820362668,0.8607841554477632,-1.0650830971857126,-0.06971644044860797,0.1999644354260099,-0.1288956994167587,0,1
6856,2.048733443324625,-1.291430657585404,0.25059575244251814,-0.22063836501105522,-1.0085858691499048,-0.08329744578738961,0.15776002939378186,-0.6217075414748108,-0.5655340301283166,-0.007393889718437487,0,1
6857,1.91321255586065,-1.6463379475557542,0.12896794654517885,-0.04518282509681005,0.1288860496050645,-0.7298066016198886,0.4814413781766456,-0.6079373861639642,-0.11635486549263052,0.03970296178688404,0,1
6858,1.594166128696557,-1.6025068703706127,-0.8446201920784572,-0.12471112894970608,0.1029567818756226,0.1330256956728715,-0.4824757547328755,0.092991212999291,0.5199229278393133,-0.12222303242566386,0,1
6859,1.361305159271369,-1.675676308292354,-0.47342869280946565,-0.09760799507054399,0.20008522846777937,-0.6378498351077693,0.6615349108006326,-0.379869410313963,-0.34502370074444155,0.19478800905117552,0,1
6860,0.18162020383148988,0.005545338144145162,2.3426350150184656,-0.26484592668997864,0.790561122175148,0.694748397679693,-0.026634359271897872,-1.3889468426209424,-0.06386487694229323,-0.07221592701893775,1,0
6861,1.9012720198594795,-1.4503783747188754,-1.0067594465940284,0.01845091716691176,0.7753735556593866,-0.23355140436791713,-0.27752169140200733,0.6052028155343041,0.16100755135113037,0.05030689762349038,0,1
6862,1.5120090867100018,-1.4687284641833358,-0.8927924770474164,0.020827906713082926,0.35249396355209633,-0.5822862185210199,-0.4183251306726541,0.3205439365594539,0.6366329808461502,-0.03150367401331637,0,1
6863,1.218884836845399,-1.7732314571189172,-0.7283144306337057,-0.22924107211408315,0.5148210714781105,-0.5958158666012083,-0.3251128590736545,0.4991890015800049,0.3883883325327336,0.048517533001955486,0,1
6864,1.9813792036116589,-1.401720940684018,-0.47110135655633867,0.2516186786179396,0.2857949890481034,-0.410629159226401,0.4910781794749629,0.003875455470755113,0.1345201291387059,0.09019045246339884,0,1
6865,0.9141932953722088,-2.215722101815778,-0.03367409797057037,-0.22153331457974515,0.4064178226265807,-0.48644603567090594,0.8317633419937148,0.29783253108421986,0.07701042157485719,0.07367732139389138,0,1
6866,2.21790409728058,-1.203847303122478,-0.5656723890862163,-0.05289052565768311,0.2372891617645185,-0.8391709577943545,-0.6754280223303752,-0.4065504657670298,0.19500080723003646,0.014713218289940827,0,1
6867,1.632963306595791,-1.3782685550870961,-0.570097536497624,0.027225449663398644,-0.8692636006294241,0.3985101112056484,0.3626475794465911,-0.5630209852752646,-0.4276907382266867,0.05700986376266704,0,1
6868,2.0780185300096035,-1.0954653887742012,-0.9671519336385698,0.019667411615900847,0.5662692699983626,-0.517645860956298,-0.2961526980202112,0.4825857809724145,-0.0020038492639685252,0.05487905538624031,0,1
6869,1.9893008755522128,-1.2813697120990832,-0.5707314731227231,-0.09084944138210867,-0.4344232758490464,0.4891071151776364,0.27959375534042274,0.562826300853419,-0.7788946125006254,0.2379513059875279,0,1
6870,1.9778171867952243,-1.3412892632647855,-0.6597790522411145,-0.07773508468182949,-0.5092988936912083,0.5356600675090828,0.30903804877303137,-0.03318083634781661,-0.9098934697840376,0.22211416793026859,0,1
6871,1.3797743173589387,-1.910789452718219,0.09362292595141408,-0.33534346244409535,-0.7635384117999587,0.22464201250090993,0.2428154083639052,-0.3428867158562152,-0.3397893149492279,0.02370523749083614,0,1
6872,2.043465264186956,-1.1753297777133034,-0.8575901096541055,0.13483683774101263,0.15247433546582032,-0.6824436107327659,-0.6071850346032152,-0.5608500703928296,0.5573222321800609,-0.10701255217392824,0,1
6873,1.4628104724380266,-1.6688118755473846,-0.5247942029007451,0.013184168202025509,-0.6055070318339527,0.6089310787492856,0.35618548862791166,0.174138577859171,-0.2297901024110766,0.13973280836762358,0,1
6874,1.1891702641953674,-1.937272446917909,-0.42826800647652236,-0.28780109679820354,-0.6286020188438962,0.42685140483324974,0.22757334511795446,-0.2591140836263605,-0.44982378658109806,0.18566426140948744,0,1
6875,1.7684369757717853,-1.5335059191523783,-0.2766483335414884,0.02766473883813371,0.437642686439118,-0.43539656673929195,0.865074699042883,0.2997647018479397,-0.40949138230474524,0.15149680808862373,0,1
6876,2.0687551763653795,-1.5235667048337904,-0.099911243456571,-0.10047626017548475,-0.4483336444842358,0.5132329856894575,0.2653134785986689,0.3776696266706293,-0.5322808609303189,0.1127897044800775,0,1
6877,1.5710121684641014,-1.4468651309210294,-0.9891665163743388,0.07278479200043704,0.2097632823854224,-0.5663664484646609,-0.4413785792813309,-0.5179692186267677,0.5752893867337678,-0.07725915131207838,0,1
6878,2.0710628534218816,-1.1401361934799428,-0.3522214510690021,0.08846759767220028,-0.7422527564439583,0.38586587616266604,0.3149254597076247,0.10075298748293961,-0.3329708365953932,-0.00436390822104201,0,1
6879,2.5389879369754698,-0.8838495867321784,-0.924623106036729,0.09483381405675383,0.4341047052365979,-0.5871700708929568,-0.43251485990948635,-0.15630220799488365,-0.15096986110108626,0.009288516467131792,0,1
6880,1.617505970234661,-1.5629603150823899,0.03699904981214526,-0.10601831941493042,-0.022929425828432985,-0.897818421184328,0.6286236274406729,-0.6876431190586422,-0.2614213497892322,0.07419856530647607,0,1
6881,2.504634388078705,-0.9172525783327506,-0.8383234273283401,0.09402391632498071,0.6184044963416668,-0.4837371436678337,-0.31443052432656854,0.5503526165293835,-0.038282804916086925,-0.022331854654727933,0,1
6882,0.8084341988995034,-1.8964437476879197,-0.6271697221156304,-0.16341263604382522,0.242934762572121,-0.675212103916259,-0.22335678235453388,0.19331947926623202,0.8970454230019569,-0.15812639623459063,0,1
6883,2.1282589012858106,-0.9092949159269619,-0.742846933764564,-0.028024730490297314,-0.895796608041881,0.0869254131871698,-0.7789933589351767,-0.4454675969104833,-0.0062561174017302,-0.1302789934429148,0,1
6884,0.11853167852703542,0.38575639543815887,1.9127393686761949,0.20463684453202707,0.9475370253342327,1.0331285539427388,-0.3207064457617084,-1.775625134669574,0.6587777577015302,-0.11422225663419248,1,0
6885,1.7134163060943548,-1.4765895239490514,-0.9899452175105115,0.0844564360187613,-0.6240811155624103,0.6493895753326184,0.10520598108306879,-0.26762338968647864,-0.44404666410499116,0.2621892223723325,0,1
6886,1.8055284006914925,-1.4392373960541711,-1.227608260545889,-0.05395918917685066,0.24845915454451908,0.2497965827680291,-0.6110197306990763,0.37641946134921894,0.32224380024749777,0.04007097476763452,0,1
6887,1.3383948038048374,-1.747147142065621,-0.4373466668396451,-0.29804667049508543,-0.1054603392702732,-0.19533552402779042,-0.548351549271229,0.054713784700812264,0.7110469916040064,-0.20139335198315855,0,1
